4008,7,2E-180,489,8
4009,8,1E-180,489,8
4010,9E-180,489,8
4011,9,9E-180,489,8
4012,1,08E-179,489,8
4013,1,17E-179,489,8
4014,1,26E-179,490
4015,1,35E-179,490
4016,1,44E-179,490
4017,1,53E-179,490
4018,1,62E-179,490
4019,1,71E-179,490
4020,1,8E-179,490
4021,1,89E-179,490
4022,1,98E-179,490
4023,2,07E-179,490
4024,2,16E-179,490
4025,2,25E-179,490
4026,2,34E-179,490
4027,2,43E-179,490
4028,2,52E-179,490
4029,2,61E-179,490
4030,2,7E-179,490
4031,2,79E-179,490
4032,2,88E-179,490
4033,2,97E-179,490
4034,3,06E-179,490
4035,3,15E-179,490
4036,3,24E-179,489,8
4037,3,33E-179,489,8
4038,3,42E-179,490
4039,3,51E-179,490
4040,3,6E-179,490
4041,3,69E-179,490
4042,3,78E-179,489,8
4043,3,87E-179,489,8
4044,3,96E-179,489,8
4045,4,05E-179,489,8
4046,4,14E-179,489,8
4047,4,23E-179,489,8
4048,4,32E-179,489,8
4049,4,41E-179,489,8
4050,4,5E-179,490
4051,4,59E-179,489,8
4052,4,68E-179,489,8
4053,4,77E-179,489,8
4054,4,86E-179,490
4055,4,95E-179,489,8
4056,5,04E-179,490
4057,5,13E-179,490
4058,5,22E-179,490
4059,5,31E-179,490
4060,5,4E-179,490
4061,5,49E-179,490
4062,5,58E-179,490
4063,5,67E-179,490
4064,5,76E-179,490
4065,5,85E-179,490,4
4066,5,94E-179,490,4
4067,6,03E-179,490,4
4068,6,12E-179,490,4
4069,6,21E-179,490,4
4070,6,3E-179,490,4
4071,6,39E-179,490,4
4072,6,48E-179,490,4
4073,6,57E-179,490,4
4074,6,66E-179,490,4
4075,6,75E-179,490,4
4076,6,84E-179,490,4
4077,6,93E-179,490,4
4078,7,02E-179,490,4
4079,7,11E-179,490,4
4080,7,2E-179,490,4
4081,7,29E-179,490,4
4082,7,38E-179,490,4
4083,7,47E-179,490,4
4084,7,56E-179,490,4
4085,7,65E-179,490,4
4086,7,74E-179,490,4
4087,7,83E-179,490,4
4088,7,92E-179,490,4
4089,8,01E-179,490,4
4090,8,1E-179,490,4
4091,8,19E-179,490,4
4092,8,28E-179,490,4
4093,8,37E-179,490,4
4094,8,46E-179,490,4
4095,8,55E-179,490,4
4096,8,64E-179,490,4
4097,8,73E-179,490,4
4098,8,82E-179,490,4
4099,8,91E-179,490,4
4100,9E-179,490,4
4101,9,09E-179,490,4
4102,9,18E-179,490,4
4103,9,27E-179,490,4
4104,9,36E-179,490,4
4105,9,45E-179,490,4
4106,9,54E-179,490,4
4107,9,63E-179,490,4
4108,9,72E-179,490,4
4109,9,81E-179,490,8
4110,9,9E-179,490,8
4111,9,99E-179,490,8
4112,1,008E-178,490,8
4113,1,017E-178,490,8
4114,1,026E-178,490,8
4115,1,035E-178,490,8
4116,1,044E-178,490,8
4117,1,053E-178,490,8
4118,1,062E-178,490,8
4119,1,071E-178,490,8
4120,1,08E-178,491
4121,1,089E-178,491
4122,1,098E-178,491
4123,1,107E-178,491
4124,1,116E-178,491
4125,1,125E-178,491
4126,1,134E-178,491
4127,1,143E-178,491
4128,1,152E-178,491
4129,1,161E-178,491
4130,1,17E-178,491
4131,1,179E-178,491,4
4132,1,188E-178,491,4
4133,1,197E-178,491,4
4134,1,206E-178,491,4
4135,1,215E-178,491,4
4136,1,224E-178,491,4
4137,1,233E-178,491,4
4138,1,242E-178,491,4
4139,1,251E-178,491,4
4140,1,26E-178,491,4
4141,1,269E-178,491,4
4142,1,278E-178,491,4
4143,1,287E-178,491,4
4144,1,296E-178,491,4
4145,1,305E-178,491,4
4146,1,314E-178,491,4
4147,1,323E-178,491,4
4148,1,332E-178,491,8
4149,1,341E-178,491,8
4150,1,35E-178,491,8
4151,1,359E-178,491,8
4152,1,368E-178,491,8
4153,1,377E-178,491,8
4154,1,386E-178,491,8
4155,1,395E-178,491,8
4156,1,404E-178,491,8
4157,1,413E-178,491,8
4158,1,422E-178,491,8
4159,1,431E-178,491,8
4160,1,44E-178,491,8
4161,1,449E-178,491,8
4162,1,458E-178,491,8
4163,1,467E-178,491,8
4164,1,476E-178,491,8
4165,1,485E-178,491,8
4166,1,494E-178,491,8
4167,1,503E-178,492
4168,1,512E-178,492
4169,1,521E-178,492
4170,1,53E-178,492
4171,1,539E-178,492
4172,1,548E-178,492
4173,1,557E-178,492
4174,1,566E-178,492
4175,1,575E-178,492
4176,1,584E-178,492
4177,1,593E-178,492
4178,1,602E-178,492
4179,1,611E-178,492
4180,1,62E-178,492
4181,1,629E-178,492
4182,1,638E-178,492
4183,1,647E-178,492
4184,1,656E-178,492
4185,1,665E-178,492
4186,1,674E-178,492
4187,1,683E-178,492
4188,1,692E-178,492
4189,1,701E-178,492
4190,1,71E-178,492,4
4191,1,719E-178,492,4
4192,1,728E-178,492,4
4193,1,737E-178,492,4
4194,1,746E-178,492,4
4195,1,755E-178,492,4
4196,1,764E-178,492,4
4197,1,773E-178,492,4
4198,1,782E-178,492,4
4199,1,791E-178,492,4
4200,1,8E-178,492,4
4201,1,809E-178,492,4
4202,1,818E-178,492,4
4203,1,827E-178,492,4
4204,1,836E-178,492,4
4205,1,845E-178,492,4
4206,1,854E-178,492,4
4207,1,863E-178,492,4
4208,1,872E-178,492,4
4209,1,881E-178,492,4
4210,1,89E-178,492,4
4211,1,899E-178,492,4
4212,1,908E-178,492,4
4213,1,917E-178,492,4
4214,1,926E-178,492,4
4215,1,935E-178,492,4
4216,1,944E-178,492,4
4217,1,953E-178,492,4
4218,1,962E-178,492,4
4219,1,971E-178,492,4
4220,1,98E-178,492,4
4221,1,989E-178,492,4
4222,1,998E-178,492,4
4223,2,007E-178,492,4
4224,2,016E-178,492,4
4225,2,025E-178,492,4
4226,2,034E-178,492,4
4227,2,043E-178,492,4
4228,2,052E-178,492,4
4229,2,061E-178,492,4
4230,2,07E-178,492,4
4231,2,079E-178,492,4
4232,2,088E-178,492,4
4233,2,097E-178,492,4
4234,2,106E-178,492,4
4235,2,115E-178,492,4
4236,2,124E-178,492,4
4237,2,133E-178,492,4
4238,2,142E-178,492,4
4239,2,151E-178,492,4
4240,2,16E-178,492,4
4241,2,169E-178,492,4
4242,2,178E-178,492,4
4243,2,187E-178,492,4
4244,2,196E-178,492,4
4245,2,205E-178,492,4
4246,2,214E-178,492,4
4247,2,223E-178,492,4
4248,2,232E-178,492,4
4249,2,241E-178,492,8
4250,2,25E-178,492,4
4251,2,259E-178,492,8
4252,2,268E-178,492,8
4253,2,277E-178,492,8
4254,2,286E-178,492,8
4255,2,295E-178,492,8
4256,2,304E-178,492,8
4257,2,313E-178,492,8
4258,2,322E-178,492,8
4259,2,331E-178,492,8
4260,2,34E-178,492,8
4261,2,349E-178,492,8
4262,2,358E-178,492,8
4263,2,367E-178,492,8
4264,2,376E-178,492,8
4265,2,385E-178,492,8
4266,2,394E-178,492,8
4267,2,403E-178,492,8
4268,2,412E-178,492,8
4269,2,421E-178,492,8
4270,2,43E-178,492,8
4271,2,439E-178,492,8
4272,2,448E-178,492,8
4273,2,457E-178,492,8
4274,2,466E-178,492,8
4275,2,475E-178,492,8
4276,2,484E-178,492,8
4277,2,493E-178,492,8
4278,2,502E-178,492,8
4279,2,511E-178,492,8
4280,2,52E-178,492,8
4281,2,529E-178,493
4282,2,538E-178,492,8
4283,2,547E-178,492,8
4284,2,556E-178,492,8
4285,2,565E-178,492,8
4286,2,574E-178,493
4287,2,583E-178,493
4288,2,592E-178,493
4289,2,601E-178,493
4290,2,61E-178,493
4291,2,619E-178,493
4292,2,628E-178,493
4293,2,637E-178,493
4294,2,646E-178,493
4295,2,655E-178,493
4296,2,664E-178,493
4297,2,673E-178,493
4298,2,682E-178,493,4
4299,2,691E-178,493,4
4300,2,7E-178,493,4
4301,2,709E-178,493,4
4302,2,718E-178,493,4
4303,2,727E-178,493,4
4304,2,736E-178,493,4
4305,2,745E-178,493,4
4306,2,754E-178,493,4
4307,2,763E-178,493,4
4308,2,772E-178,493,4
4309,2,781E-178,493,4
4310,2,79E-178,493,8
4311,2,799E-178,493,8
4312,2,808E-178,493,8
4313,2,817E-178,493,8
4314,2,826E-178,493,8
4315,2,835E-178,493,8
4316,2,844E-178,493,8
4317,2,853E-178,493,8
4318,2,862E-178,493,8
4319,2,871E-178,493,8
4320,2,88E-178,493,8
4321,2,889E-178,493,8
4322,2,898E-178,493,8
4323,2,907E-178,493,8
4324,2,916E-178,493,8
4325,2,925E-178,493,8
4326,2,934E-178,493,8
4327,2,943E-178,493,8
4328,2,952E-178,493,8
4329,2,961E-178,493,8
4330,2,97E-178,493,8
4331,2,979E-178,493,8
4332,2,988E-178,494
4333,2,997E-178,494
4334,3,006E-178,494
4335,3,015E-178,494
4336,3,024E-178,494
4337,3,033E-178,494
4338,3,042E-178,494
4339,3,051E-178,494
4340,3,06E-178,494
4341,3,069E-178,494
4342,3,078E-178,494
4343,3,087E-178,494
4344,3,096E-178,494
4345,3,105E-178,494
4346,3,114E-178,494
4347,3,123E-178,494
4348,3,132E-178,494
4349,3,141E-178,494
4350,3,15E-178,494,4
4351,3,159E-178,494,4
4352,3,168E-178,494,4
4353,3,177E-178,494,4
4354,3,186E-178,494,4
4355,3,195E-178,494,4
4356,3,204E-178,494,4
4357,3,213E-178,494,4
4358,3,222E-178,494,4
4359,3,231E-178,494,4
4360,3,24E-178,494,4
4361,3,249E-178,494,4
4362,3,258E-178,494,4
4363,3,267E-178,494,4
4364,3,276E-178,494,4
4365,3,285E-178,494,4
4366,3,294E-178,494,4
4367,3,303E-178,494,4
4368,3,312E-178,494,4
4369,3,321E-178,494,4
4370,3,33E-178,494,8
4371,3,339E-178,494,8
4372,3,348E-178,494,8
4373,3,357E-178,494,8
4374,3,366E-178,494,8
4375,3,375E-178,494,8
4376,3,384E-178,494,8
4377,3,393E-178,494,8
4378,3,402E-178,494,8
4379,3,411E-178,494,8
4380,3,42E-178,494,8
4381,3,429E-178,494,8
4382,3,438E-178,494,8
4383,3,447E-178,494,8
4384,3,456E-178,494,8
4385,3,465E-178,494,8
4386,3,474E-178,494,8
4387,3,483E-178,494,8
4388,3,492E-178,494,8
4389,3,501E-178,494,8
4390,3,51E-178,495
4391,3,519E-178,495
4392,3,528E-178,495
4393,3,537E-178,495
4394,3,546E-178,495
4395,3,555E-178,495
4396,3,564E-178,495
4397,3,573E-178,495
4398,3,582E-178,495
4399,3,591E-178,495
4400,3,6E-178,495
4401,3,609E-178,495
4402,3,618E-178,495
4403,3,627E-178,495
4404,3,636E-178,495
4405,3,645E-178,495
4406,3,654E-178,495
4407,3,663E-178,495
4408,3,672E-178,495
4409,3,681E-178,495
4410,3,69E-178,495
4411,3,699E-178,495
4412,3,708E-178,495
4413,3,717E-178,495
4414,3,726E-178,495
4415,3,735E-178,495
4416,3,744E-178,495
4417,3,753E-178,495
4418,3,762E-178,495
4419,3,771E-178,495
4420,3,78E-178,495
4421,3,789E-178,495
4422,3,798E-178,495
4423,3,807E-178,495,4
4424,3,816E-178,495,4
4425,3,825E-178,495,4
4426,3,834E-178,495,4
4427,3,843E-178,495,4
4428,3,852E-178,495,4
4429,3,861E-178,495,4
4430,3,87E-178,495,4
4431,3,879E-178,495,4
4432,3,888E-178,495,4
4433,3,897E-178,495,4
4434,3,906E-178,495,4
4435,3,915E-178,495,4
4436,3,924E-178,495,4
4437,3,933E-178,495,4
4438,3,942E-178,495,4
4439,3,951E-178,495,4
4440,3,96E-178,495,4
4441,3,969E-178,495,4
4442,3,978E-178,495,4
4443,3,987E-178,495,4
4444,3,996E-178,495,4
4445,4,005E-178,495,4
4446,4,014E-178,495,8
4447,4,023E-178,495,4
4448,4,032E-178,495,4
4449,4,041E-178,495,4
4450,4,05E-178,495,8
4451,4,059E-178,495,4
4452,4,068E-178,495,8
4453,4,077E-178,495,8
4454,4,086E-178,495,8
4455,4,095E-178,495,8
4456,4,104E-178,495,8
4457,4,113E-178,495,8
4458,4,122E-178,495,8
4459,4,131E-178,495,8
4460,4,14E-178,495,8
4461,4,149E-178,495,8
4462,4,158E-178,495,8
4463,4,167E-178,495,8
4464,4,176E-178,495,8
4465,4,185E-178,495,8
4466,4,194E-178,495,8
4467,4,203E-178,495,8
4468,4,212E-178,496
4469,4,221E-178,496
4470,4,23E-178,496
4471,4,239E-178,496
4472,4,248E-178,496
4473,4,257E-178,496
4474,4,266E-178,496
4475,4,275E-178,496
4476,4,284E-178,496
4477,4,293E-178,496
4478,4,302E-178,496
4479,4,311E-178,496
4480,4,32E-178,496
4481,4,329E-178,496
4482,4,338E-178,496
4483,4,347E-178,496
4484,4,356E-178,496
4485,4,365E-178,496,4
4486,4,374E-178,496,4
4487,4,383E-178,496,4
4488,4,392E-178,496,4
4489,4,401E-178,496,4
4490,4,41E-178,496,4
4491,4,419E-178,496,4
4492,4,428E-178,496,4
4493,4,437E-178,496,4
4494,4,446E-178,496,4
4495,4,455E-178,496,4
4496,4,464E-178,496,4
4497,4,473E-178,496,4
4498,4,482E-178,496,4
4499,4,491E-178,496,4
4500,4,5E-178,496,8
4501,4,509E-178,496,8
4502,4,518E-178,496,8
4503,4,527E-178,496,8
4504,4,536E-178,496,8
4505,4,545E-178,496,8
4506,4,554E-178,496,8
4507,4,563E-178,496,8
4508,4,572E-178,496,8
4509,4,581E-178,496,8
4510,4,59E-178,496,8
4511,4,599E-178,496,8
4512,4,608E-178,496,8
4513,4,617E-178,496,8
4514,4,626E-178,496,8
4515,4,635E-178,496,8
4516,4,644E-178,496,8
4517,4,653E-178,496,8
4518,4,662E-178,496,8
4519,4,671E-178,496,8
4520,4,68E-178,496,8
4521,4,689E-178,496,8
4522,4,698E-178,496,8
4523,4,707E-178,496,8
4524,4,716E-178,496,8
4525,4,725E-178,497
4526,4,734E-178,497
4527,4,743E-178,496,8
4528,4,752E-178,497
4529,4,761E-178,497
4530,4,77E-178,497
4531,4,779E-178,497
4532,4,788E-178,497
4533,4,797E-178,497
4534,4,806E-178,497
4535,4,815E-178,497
4536,4,824E-178,497
4537,4,833E-178,497
4538,4,842E-178,497
4539,4,851E-178,497
4540,4,86E-178,497
4541,4,869E-178,497
4542,4,878E-178,497
4543,4,887E-178,497
4544,4,896E-178,497
4545,4,905E-178,497
4546,4,914E-178,497
4547,4,923E-178,497
4548,4,932E-178,497
4549,4,941E-178,497
4550,4,95E-178,497
4551,4,959E-178,497
4552,4,968E-178,497
4553,4,977E-178,497
4554,4,986E-178,497
4555,4,995E-178,497
4556,5,004E-178,497
4557,5,013E-178,497
4558,5,022E-178,497
4559,5,031E-178,497
4560,5,04E-178,497
4561,5,049E-178,497
4562,5,058E-178,497
4563,5,067E-178,497
4564,5,076E-178,497
4565,5,085E-178,497
4566,5,094E-178,497
4567,5,103E-178,497
4568,5,112E-178,497
4569,5,121E-178,497
4570,5,13E-178,497
4571,5,139E-178,497
4572,5,148E-178,497
4573,5,157E-178,497
4574,5,166E-178,497,4
4575,5,175E-178,497,4
4576,5,184E-178,497
4577,5,193E-178,497
4578,5,202E-178,497
4579,5,211E-178,497
4580,5,22E-178,497
4581,5,229E-178,497
4582,5,238E-178,497,4
4583,5,247E-178,497,4
4584,5,256E-178,497,4
4585,5,265E-178,497,4
4586,5,274E-178,497,4
4587,5,283E-178,497,4
4588,5,292E-178,497,4
4589,5,301E-178,497,4
4590,5,31E-178,497,4
4591,5,319E-178,497,4
4592,5,328E-178,497,4
4593,5,337E-178,497,4
4594,5,346E-178,497,4
4595,5,355E-178,497,4
4596,5,364E-178,497,4
4597,5,373E-178,497,4
4598,5,382E-178,497,4
4599,5,391E-178,497,4
4600,5,4E-178,497,4
4601,5,409E-178,497,4
4602,5,418E-178,497,4
4603,5,427E-178,497,4
4604,5,436E-178,497,8
4605,5,445E-178,497,4
4606,5,454E-178,497,4
4607,5,463E-178,497,4
4608,5,472E-178,497,8
4609,5,481E-178,497,8
4610,5,49E-178,497,8
4611,5,499E-178,497,8
4612,5,508E-178,497,8
4613,5,517E-178,497,8
4614,5,526E-178,497,8
4615,5,535E-178,497,8
4616,5,544E-178,497,8
4617,5,553E-178,497,8
4618,5,562E-178,497,8
4619,5,571E-178,497,8
4620,5,58E-178,497,8
4621,5,589E-178,497,8
4622,5,598E-178,497,8
4623,5,607E-178,497,8
4624,5,616E-178,497,8
4625,5,625E-178,497,8
4626,5,634E-178,497,8
4627,5,643E-178,497,8
4628,5,652E-178,497,8
4629,5,661E-178,497,8
4630,5,67E-178,497,8
4631,5,679E-178,497,8
4632,5,688E-178,497,8
4633,5,697E-178,498
4634,5,706E-178,498
4635,5,715E-178,498
4636,5,724E-178,498
4637,5,733E-178,498
4638,5,742E-178,498
4639,5,751E-178,497,8
4640,5,76E-178,497,8
4641,5,769E-178,498
4642,5,778E-178,498
4643,5,787E-178,498
4644,5,796E-178,498
4645,5,805E-178,498
4646,5,814E-178,498
4647,5,823E-178,498
4648,5,832E-178,498
4649,5,841E-178,498
4650,5,85E-178,498
4651,5,859E-178,498
4652,5,868E-178,498
4653,5,877E-178,498
4654,5,886E-178,498
4655,5,895E-178,498
4656,5,904E-178,498
4657,5,913E-178,498
4658,5,922E-178,498
4659,5,931E-178,498
4660,5,94E-178,498
4661,5,949E-178,498
4662,5,958E-178,498
4663,5,967E-178,498
4664,5,976E-178,498
4665,5,985E-178,498
4666,5,994E-178,498
4667,6,003E-178,498,4
4668,6,012E-178,498,4
4669,6,021E-178,498,4
4670,6,03E-178,498,4
4671,6,039E-178,498,4
4672,6,048E-178,498,4
4673,6,057E-178,498,4
4674,6,066E-178,498,4
4675,6,075E-178,498,4
4676,6,084E-178,498,4
4677,6,093E-178,498,4
4678,6,102E-178,498,4
4679,6,111E-178,498,4
4680,6,12E-178,498,4
4681,6,129E-178,498,4
4682,6,138E-178,498,4
4683,6,147E-178,498,4
4684,6,156E-178,498,4
4685,6,165E-178,498,8
4686,6,174E-178,498,8
4687,6,183E-178,498,8
4688,6,192E-178,498,8
4689,6,201E-178,498,8
4690,6,21E-178,498,8
4691,6,219E-178,498,8
4692,6,228E-178,498,8
4693,6,237E-178,498,8
4694,6,246E-178,498,8
4695,6,255E-178,498,8
4696,6,264E-178,498,8
4697,6,273E-178,498,8
4698,6,282E-178,498,8
4699,6,291E-178,498,8
4700,6,3E-178,498,8
4701,6,309E-178,498,8
4702,6,318E-178,498,8
4703,6,327E-178,499
4704,6,336E-178,499
4705,6,345E-178,498,8
4706,6,354E-178,499
4707,6,363E-178,498,8
4708,6,372E-178,498,8
4709,6,381E-178,498,8
4710,6,39E-178,498,8
4711,6,399E-178,498,8
4712,6,408E-178,498,8
4713,6,417E-178,498,8
4714,6,426E-178,498,8
4715,6,435E-178,498,8
4716,6,444E-178,498,8
4717,6,453E-178,498,8
4718,6,462E-178,498,8
4719,6,471E-178,498,8
4720,6,48E-178,498,8
4721,6,489E-178,498,8
4722,6,498E-178,498,8
4723,6,507E-178,498,8
4724,6,516E-178,498,8
4725,6,525E-178,499
4726,6,534E-178,499
4727,6,543E-178,499
4728,6,552E-178,499
4729,6,561E-178,499
4730,6,57E-178,499
4731,6,579E-178,499
4732,6,588E-178,499
4733,6,597E-178,499
4734,6,606E-178,499
4735,6,615E-178,499
4736,6,624E-178,499
4737,6,633E-178,499
4738,6,642E-178,499
4739,6,651E-178,499,4
4740,6,66E-178,499,4
4741,6,669E-178,499,4
4742,6,678E-178,499,4
4743,6,687E-178,499,4
4744,6,696E-178,499,4
4745,6,705E-178,499,4
4746,6,714E-178,499,4
4747,6,723E-178,499,4
4748,6,732E-178,499,4
4749,6,741E-178,499,4
4750,6,75E-178,499,4
4751,6,759E-178,499,4
4752,6,768E-178,499,4
4753,6,777E-178,499,4
4754,6,786E-178,499,4
4755,6,795E-178,499,4
4756,6,804E-178,499,4
4757,6,813E-178,499,4
4758,6,822E-178,499,4
4759,6,831E-178,499,8
4760,6,84E-178,499,8
4761,6,849E-178,499,8
4762,6,858E-178,499,8
4763,6,867E-178,499,8
4764,6,876E-178,499,8
4765,6,885E-178,499,8
4766,6,894E-178,499,8
4767,6,903E-178,499,8
4768,6,912E-178,499,8
4769,6,921E-178,499,8
4770,6,93E-178,499,8
4771,6,939E-178,499,8
4772,6,948E-178,499,8
4773,6,957E-178,499,8
4774,6,966E-178,499,8
4775,6,975E-178,499,8
4776,6,984E-178,499,8
4777,6,993E-178,499,8
4778,7,002E-178,499,8
4779,7,011E-178,499,8
4780,7,02E-178,499,8
4781,7,029E-178,500
4782,7,038E-178,500
4783,7,047E-178,500
4784,7,056E-178,500
4785,7,065E-178,500
4786,7,074E-178,499,8
4787,7,083E-178,499,8
4788,7,092E-178,499,8
4789,7,101E-178,499,8
4790,7,11E-178,499,8
4791,7,119E-178,499,8
4792,7,128E-178,499,8
4793,7,137E-178,499,8
4794,7,146E-178,499,8
4795,7,155E-178,499,8
4796,7,164E-178,499,8
4797,7,173E-178,499,8
4798,7,182E-178,499,8
4799,7,191E-178,499,8
4800,7,2E-178,499,8
4801,7,209E-178,499,8
4802,7,218E-178,499,8
4803,7,227E-178,499,8
4804,7,236E-178,499,8
4805,7,245E-178,499,8
4806,7,254E-178,499,8
4807,7,263E-178,500
4808,7,272E-178,500
4809,7,281E-178,500
4810,7,29E-178,500
4811,7,299E-178,500
4812,7,308E-178,500
4813,7,317E-178,500
4814,7,326E-178,500
4815,7,335E-178,500
4816,7,344E-178,500
4817,7,353E-178,500
4818,7,362E-178,500
4819,7,371E-178,500
4820,7,38E-178,500
4821,7,389E-178,500
4822,7,398E-178,500
4823,7,407E-178,500
4824,7,416E-178,500
4825,7,425E-178,500
4826,7,434E-178,500
4827,7,443E-178,500
4828,7,452E-178,500,4
4829,7,461E-178,500,4
4830,7,47E-178,500,4
4831,7,479E-178,500,4
4832,7,488E-178,500,4
4833,7,497E-178,500,4
4834,7,506E-178,500,4
4835,7,515E-178,500,4
4836,7,524E-178,500,4
4837,7,533E-178,500,4
4838,7,542E-178,500,4
4839,7,551E-178,500,4
4840,7,56E-178,500,4
4841,7,569E-178,500,4
4842,7,578E-178,500,4
4843,7,587E-178,500,8
4844,7,596E-178,500,8
4845,7,605E-178,500,8
4846,7,614E-178,500,8
4847,7,623E-178,500,8
4848,7,632E-178,500,8
4849,7,641E-178,500,8
4850,7,65E-178,500,8
4851,7,659E-178,500,8
4852,7,668E-178,500,8
4853,7,677E-178,500,8
4854,7,686E-178,500,8
4855,7,695E-178,500,8
4856,7,704E-178,500,8
4857,7,713E-178,500,8
4858,7,722E-178,500,8
4859,7,731E-178,500,8
4860,7,74E-178,500,8
4861,7,749E-178,500,8
4862,7,758E-178,500,8
4863,7,767E-178,500,8
4864,7,776E-178,500,8
4865,7,785E-178,500,8
4866,7,794E-178,500,8
4867,7,803E-178,500,8
4868,7,812E-178,500,8
4869,7,821E-178,500,8
4870,7,83E-178,500,8
4871,7,839E-178,500,8
4872,7,848E-178,500,8
4873,7,857E-178,501
4874,7,866E-178,501
4875,7,875E-178,501
4876,7,884E-178,501
4877,7,893E-178,501
4878,7,902E-178,501
4879,7,911E-178,501
4880,7,92E-178,501
4881,7,929E-178,501
4882,7,938E-178,501
4883,7,947E-178,501
4884,7,956E-178,501
4885,7,965E-178,501
4886,7,974E-178,501
4887,7,983E-178,501
4888,7,992E-178,501
4889,8,001E-178,501
4890,8,01E-178,501
4891,8,019E-178,501
4892,8,028E-178,501
4893,8,037E-178,501
4894,8,046E-178,501
4895,8,055E-178,501
4896,8,064E-178,501
4897,8,073E-178,501
4898,8,082E-178,501
4899,8,091E-178,501
4900,8,1E-178,501
4901,8,109E-178,501
4902,8,118E-178,501
4903,8,127E-178,501
4904,8,136E-178,501
4905,8,145E-178,501
4906,8,154E-178,501
4907,8,163E-178,501
4908,8,172E-178,501
4909,8,181E-178,501
4910,8,19E-178,501
4911,8,199E-178,501
4912,8,208E-178,501
4913,8,217E-178,501
4914,8,226E-178,501
4915,8,235E-178,501
4916,8,244E-178,501
4917,8,253E-178,501
4918,8,262E-178,501
4919,8,271E-178,501
4920,8,28E-178,501
4921,8,289E-178,501
4922,8,298E-178,501
4923,8,307E-178,501
4924,8,316E-178,501,4
4925,8,325E-178,501,4
4926,8,334E-178,501,4
4927,8,343E-178,501,4
4928,8,352E-178,501,4
4929,8,361E-178,501,4
4930,8,37E-178,501,4
4931,8,379E-178,501,4
4932,8,388E-178,501,4
4933,8,397E-178,501,4
4934,8,406E-178,501,4
4935,8,415E-178,501,4
4936,8,424E-178,501,4
4937,8,433E-178,501,4
4938,8,442E-178,501,4
4939,8,451E-178,501,4
4940,8,46E-178,501,4
4941,8,469E-178,501,4
4942,8,478E-178,501,4
4943,8,487E-178,501,4
4944,8,496E-178,501,4
4945,8,505E-178,501,8
4946,8,514E-178,501,8
4947,8,523E-178,501,8
4948,8,532E-178,501,8
4949,8,541E-178,501,8
4950,8,55E-178,501,8
4951,8,559E-178,501,8
4952,8,568E-178,501,8
4953,8,577E-178,501,8
4954,8,586E-178,501,8
4955,8,595E-178,501,8
4956,8,604E-178,501,8
4957,8,613E-178,501,8
4958,8,622E-178,501,8
4959,8,631E-178,501,8
4960,8,64E-178,501,8
4961,8,649E-178,502
4962,8,658E-178,502
4963,8,667E-178,502
4964,8,676E-178,502
4965,8,685E-178,502
4966,8,694E-178,502
4967,8,703E-178,502
4968,8,712E-178,502
4969,8,721E-178,502
4970,8,73E-178,502
4971,8,739E-178,502
4972,8,748E-178,502
4973,8,757E-178,502
4974,8,766E-178,502
4975,8,775E-178,502
4976,8,784E-178,502
4977,8,793E-178,502
4978,8,802E-178,502
4979,8,811E-178,502
4980,8,82E-178,502
4981,8,829E-178,502
4982,8,838E-178,502
4983,8,847E-178,502
4984,8,856E-178,502
4985,8,865E-178,502
4986,8,874E-178,502
4987,8,883E-178,502
4988,8,892E-178,502,4
4989,8,901E-178,502
4990,8,91E-178,502
4991,8,919E-178,502,4
4992,8,928E-178,502
4993,8,937E-178,502,4
4994,8,946E-178,502
4995,8,955E-178,502
4996,8,964E-178,502
4997,8,973E-178,502
4998,8,982E-178,502
4999,8,991E-178,502
5000,9E-178,502
5001,9,009E-178,502
5002,9,018E-178,502
5003,9,027E-178,502
5004,9,036E-178,502
5005,9,045E-178,502
5006,9,054E-178,502
5007,9,063E-178,502
5008,9,072E-178,502
5009,9,081E-178,502
5010,9,09E-178,502
5011,9,099E-178,502
5012,9,108E-178,502
5013,9,117E-178,502
5014,9,126E-178,502
5015,9,135E-178,502
5016,9,144E-178,502
5017,9,153E-178,502
5018,9,162E-178,502
5019,9,171E-178,502
5020,9,18E-178,502
5021,9,189E-178,502
5022,9,198E-178,502
5023,9,207E-178,502,4
5024,9,216E-178,502,4
5025,9,225E-178,502
5026,9,234E-178,502
5027,9,243E-178,502
5028,9,252E-178,502
5029,9,261E-178,502,4
5030,9,27E-178,502,4
5031,9,279E-178,502,4
5032,9,288E-178,502,4
5033,9,297E-178,502,4
5034,9,306E-178,502,4
5035,9,315E-178,502,4
5036,9,324E-178,502,4
5037,9,333E-178,502
5038,9,342E-178,502
5039,9,351E-178,502
5040,9,36E-178,502
5041,9,369E-178,502
5042,9,378E-178,502
5043,9,387E-178,502
5044,9,396E-178,502
5045,9,405E-178,502
5046,9,414E-178,502
5047,9,423E-178,502
5048,9,432E-178,502
5049,9,441E-178,502
5050,9,45E-178,502
5051,9,459E-178,502
5052,9,468E-178,502
5053,9,477E-178,502,4
5054,9,486E-178,502,4
5055,9,495E-178,502,4
5056,9,504E-178,502,4
5057,9,513E-178,502,4
5058,9,522E-178,502,4
5059,9,531E-178,502,4
5060,9,54E-178,502,4
5061,9,549E-178,502,4
5062,9,558E-178,502,4
5063,9,567E-178,502,4
5064,9,576E-178,502,4
5065,9,585E-178,502,4
5066,9,594E-178,502,4
