945,-2,7495E-177,266,2
946,-2,7486E-177,266,2
947,-2,7477E-177,266,2
948,-2,7468E-177,266,6
949,-2,7459E-177,266,6
950,-2,745E-177,266,6
951,-2,7441E-177,266,6
952,-2,7432E-177,266,6
953,-2,7423E-177,266,6
954,-2,7414E-177,266,6
955,-2,7405E-177,266,6
956,-2,7396E-177,266,6
957,-2,7387E-177,266,6
958,-2,7378E-177,266,6
959,-2,7369E-177,267
960,-2,736E-177,267
961,-2,7351E-177,267
962,-2,7342E-177,267
963,-2,7333E-177,267
964,-2,7324E-177,267
965,-2,7315E-177,267
966,-2,7306E-177,267
967,-2,7297E-177,267
968,-2,7288E-177,267
969,-2,7279E-177,267
970,-2,727E-177,267,2
971,-2,7261E-177,267,2
972,-2,7252E-177,267,2
973,-2,7243E-177,267,2
974,-2,7234E-177,267,2
975,-2,7225E-177,267,2
976,-2,7216E-177,267,2
977,-2,7207E-177,267,2
978,-2,7198E-177,267,2
979,-2,7189E-177,267,2
980,-2,718E-177,267,2
981,-2,7171E-177,267,2
982,-2,7162E-177,267,6
983,-2,7153E-177,267,6
984,-2,7144E-177,267,6
985,-2,7135E-177,267,6
986,-2,7126E-177,267,6
987,-2,7117E-177,267,6
988,-2,7108E-177,267,6
989,-2,7099E-177,267,6
990,-2,709E-177,267,6
991,-2,7081E-177,267,6
992,-2,7072E-177,267,6
993,-2,7063E-177,267,6
994,-2,7054E-177,267,6
995,-2,7045E-177,267,6
996,-2,7036E-177,268
997,-2,7027E-177,268
998,-2,7018E-177,268
999,-2,7009E-177,268
1000,-2,7E-177,268
1001,-2,6991E-177,268
1002,-2,6982E-177,268
1003,-2,6973E-177,268
1004,-2,6964E-177,268
1005,-2,6955E-177,268
1006,-2,6946E-177,268,2
1007,-2,6937E-177,268,2
1008,-2,6928E-177,268,2
1009,-2,6919E-177,268,2
1010,-2,691E-177,268,2
1011,-2,6901E-177,268,2
1012,-2,6892E-177,268,2
1013,-2,6883E-177,268,2
1014,-2,6874E-177,268,2
1015,-2,6865E-177,268,6
1016,-2,6856E-177,268,2
1017,-2,6847E-177,268,6
1018,-2,6838E-177,268,6
1019,-2,6829E-177,268,6
1020,-2,682E-177,268,6
1021,-2,6811E-177,268,6
1022,-2,6802E-177,268,6
1023,-2,6793E-177,268,6
1024,-2,6784E-177,268,6
1025,-2,6775E-177,268,6
1026,-2,6766E-177,268,6
1027,-2,6757E-177,268,6
1028,-2,6748E-177,268,6
1029,-2,6739E-177,269
1030,-2,673E-177,269
1031,-2,6721E-177,269
1032,-2,6712E-177,269
1033,-2,6703E-177,269
1034,-2,6694E-177,269
1035,-2,6685E-177,269
1036,-2,6676E-177,269
1037,-2,6667E-177,269
1038,-2,6658E-177,269
1039,-2,6649E-177,269
1040,-2,664E-177,269
1041,-2,6631E-177,269
1042,-2,6622E-177,269
1043,-2,6613E-177,269
1044,-2,6604E-177,269,2
1045,-2,6595E-177,269
1046,-2,6586E-177,269,2
1047,-2,6577E-177,269,2
1048,-2,6568E-177,269,2
1049,-2,6559E-177,269,2
1050,-2,655E-177,269,2
1051,-2,6541E-177,269,2
1052,-2,6532E-177,269,2
1053,-2,6523E-177,269,2
1054,-2,6514E-177,269,6
1055,-2,6505E-177,269,6
1056,-2,6496E-177,269,2
1057,-2,6487E-177,269,6
1058,-2,6478E-177,269,6
1059,-2,6469E-177,269,6
1060,-2,646E-177,269,6
1061,-2,6451E-177,269,6
1062,-2,6442E-177,269,6
1063,-2,6433E-177,269,6
1064,-2,6424E-177,269,6
1065,-2,6415E-177,269,6
1066,-2,6406E-177,269,6
1067,-2,6397E-177,269,6
1068,-2,6388E-177,269,6
1069,-2,6379E-177,269,6
1070,-2,637E-177,269,6
1071,-2,6361E-177,269,6
1072,-2,6352E-177,269,6
1073,-2,6343E-177,269,6
1074,-2,6334E-177,270
1075,-2,6325E-177,270
1076,-2,6316E-177,270
1077,-2,6307E-177,270
1078,-2,6298E-177,270
1079,-2,6289E-177,270
1080,-2,628E-177,270
1081,-2,6271E-177,270
1082,-2,6262E-177,270
1083,-2,6253E-177,270
1084,-2,6244E-177,270
1085,-2,6235E-177,270
1086,-2,6226E-177,270
1087,-2,6217E-177,270
1088,-2,6208E-177,270
1089,-2,6199E-177,270
1090,-2,619E-177,270
1091,-2,6181E-177,270
1092,-2,6172E-177,270
1093,-2,6163E-177,270
1094,-2,6154E-177,270
1095,-2,6145E-177,270
1096,-2,6136E-177,270,2
1097,-2,6127E-177,270,2
1098,-2,6118E-177,270,2
1099,-2,6109E-177,270,2
1100,-2,61E-177,270,2
1101,-2,6091E-177,270,2
1102,-2,6082E-177,270,2
1103,-2,6073E-177,270,2
1104,-2,6064E-177,270,2
1105,-2,6055E-177,270,2
1106,-2,6046E-177,270,2
1107,-2,6037E-177,270,6
1108,-2,6028E-177,270,2
1109,-2,6019E-177,270,6
1110,-2,601E-177,270,6
1111,-2,6001E-177,270,6
1112,-2,5992E-177,270,2
1113,-2,5983E-177,270,6
1114,-2,5974E-177,270,6
1115,-2,5965E-177,270,6
1116,-2,5956E-177,270,6
1117,-2,5947E-177,270,6
1118,-2,5938E-177,270,6
1119,-2,5929E-177,270,6
1120,-2,592E-177,270,6
1121,-2,5911E-177,270,6
1122,-2,5902E-177,270,6
1123,-2,5893E-177,270,6
1124,-2,5884E-177,270,6
1125,-2,5875E-177,270,6
1126,-2,5866E-177,271
1127,-2,5857E-177,271
1128,-2,5848E-177,271
1129,-2,5839E-177,271
1130,-2,583E-177,271
1131,-2,5821E-177,271
1132,-2,5812E-177,271
1133,-2,5803E-177,271
1134,-2,5794E-177,271
1135,-2,5785E-177,271
1136,-2,5776E-177,271,2
1137,-2,5767E-177,271,2
1138,-2,5758E-177,271,2
1139,-2,5749E-177,271,2
1140,-2,574E-177,271,2
1141,-2,5731E-177,271,2
1142,-2,5722E-177,271,2
1143,-2,5713E-177,271,2
1144,-2,5704E-177,271,2
1145,-2,5695E-177,271,2
1146,-2,5686E-177,271,2
1147,-2,5677E-177,271,2
1148,-2,5668E-177,271,2
1149,-2,5659E-177,271,2
1150,-2,565E-177,271,2
1151,-2,5641E-177,271,6
1152,-2,5632E-177,271,6
1153,-2,5623E-177,271,6
1154,-2,5614E-177,271,6
1155,-2,5605E-177,271,6
1156,-2,5596E-177,271,6
1157,-2,5587E-177,271,6
1158,-2,5578E-177,271,6
1159,-2,5569E-177,271,6
1160,-2,556E-177,272
1161,-2,5551E-177,272
1162,-2,5542E-177,272
1163,-2,5533E-177,272
1164,-2,5524E-177,272
1165,-2,5515E-177,272
1166,-2,5506E-177,272
1167,-2,5497E-177,272
1168,-2,5488E-177,272
1169,-2,5479E-177,272
1170,-2,547E-177,272
1171,-2,5461E-177,272,2
1172,-2,5452E-177,272,2
1173,-2,5443E-177,272,2
1174,-2,5434E-177,272,2
1175,-2,5425E-177,272,2
1176,-2,5416E-177,272,2
1177,-2,5407E-177,272,2
1178,-2,5398E-177,272,2
1179,-2,5389E-177,272,2
1180,-2,538E-177,272,2
1181,-2,5371E-177,272,2
1182,-2,5362E-177,272,2
1183,-2,5353E-177,272,2
1184,-2,5344E-177,272,2
1185,-2,5335E-177,272,6
1186,-2,5326E-177,272,6
1187,-2,5317E-177,272,6
1188,-2,5308E-177,272,6
1189,-2,5299E-177,272,6
1190,-2,529E-177,272,6
1191,-2,5281E-177,272,6
1192,-2,5272E-177,272,6
1193,-2,5263E-177,272,6
1194,-2,5254E-177,272,6
1195,-2,5245E-177,272,6
1196,-2,5236E-177,272,6
1197,-2,5227E-177,272,6
1198,-2,5218E-177,272,6
1199,-2,5209E-177,272,6
1200,-2,52E-177,272,6
1201,-2,5191E-177,272,6
1202,-2,5182E-177,273
1203,-2,5173E-177,273
1204,-2,5164E-177,273
1205,-2,5155E-177,273
1206,-2,5146E-177,273
1207,-2,5137E-177,273
1208,-2,5128E-177,273
1209,-2,5119E-177,273
1210,-2,511E-177,273
1211,-2,5101E-177,273
1212,-2,5092E-177,273
1213,-2,5083E-177,273,2
1214,-2,5074E-177,273,2
1215,-2,5065E-177,273,2
1216,-2,5056E-177,273,2
1217,-2,5047E-177,273,2
1218,-2,5038E-177,273,2
1219,-2,5029E-177,273,2
1220,-2,502E-177,273,2
1221,-2,5011E-177,273,2
1222,-2,5002E-177,273,2
1223,-2,4993E-177,273,2
1224,-2,4984E-177,273,6
1225,-2,4975E-177,273,2
1226,-2,4966E-177,273,6
1227,-2,4957E-177,273,6
1228,-2,4948E-177,273,6
1229,-2,4939E-177,273,6
1230,-2,493E-177,273,6
1231,-2,4921E-177,273,6
1232,-2,4912E-177,273,6
1233,-2,4903E-177,273,6
1234,-2,4894E-177,273,6
1235,-2,4885E-177,273,6
1236,-2,4876E-177,273,6
1237,-2,4867E-177,273,6
1238,-2,4858E-177,273,6
1239,-2,4849E-177,274
1240,-2,484E-177,274
1241,-2,4831E-177,274
1242,-2,4822E-177,274
1243,-2,4813E-177,274
1244,-2,4804E-177,274
1245,-2,4795E-177,274
1246,-2,4786E-177,274
1247,-2,4777E-177,274
1248,-2,4768E-177,274
1249,-2,4759E-177,274
1250,-2,475E-177,274
1251,-2,4741E-177,274
1252,-2,4732E-177,274
1253,-2,4723E-177,274
1254,-2,4714E-177,274
1255,-2,4705E-177,274
1256,-2,4696E-177,274
1257,-2,4687E-177,274,2
1258,-2,4678E-177,274,2
1259,-2,4669E-177,274,2
1260,-2,466E-177,274,2
1261,-2,4651E-177,274,2
1262,-2,4642E-177,274,2
1263,-2,4633E-177,274,2
1264,-2,4624E-177,274,2
1265,-2,4615E-177,274,2
1266,-2,4606E-177,274,2
1267,-2,4597E-177,274,2
1268,-2,4588E-177,274,2
1269,-2,4579E-177,274,2
1270,-2,457E-177,274,2
1271,-2,4561E-177,274,2
1272,-2,4552E-177,274,2
1273,-2,4543E-177,274,2
1274,-2,4534E-177,274,6
1275,-2,4525E-177,274,2
1276,-2,4516E-177,274,2
1277,-2,4507E-177,274,2
1278,-2,4498E-177,274,6
1279,-2,4489E-177,274,6
1280,-2,448E-177,274,6
1281,-2,4471E-177,274,6
1282,-2,4462E-177,274,6
1283,-2,4453E-177,274,6
1284,-2,4444E-177,274,6
1285,-2,4435E-177,274,6
1286,-2,4426E-177,274,6
1287,-2,4417E-177,274,6
1288,-2,4408E-177,274,6
1289,-2,4399E-177,274,6
1290,-2,439E-177,274,6
1291,-2,4381E-177,274,6
1292,-2,4372E-177,274,6
1293,-2,4363E-177,274,6
1294,-2,4354E-177,275
1295,-2,4345E-177,275
1296,-2,4336E-177,275
1297,-2,4327E-177,275
1298,-2,4318E-177,275
1299,-2,4309E-177,275
1300,-2,43E-177,275
1301,-2,4291E-177,275
1302,-2,4282E-177,275
1303,-2,4273E-177,275
1304,-2,4264E-177,275
1305,-2,4255E-177,275
1306,-2,4246E-177,275
1307,-2,4237E-177,275
1308,-2,4228E-177,275
1309,-2,4219E-177,275
1310,-2,421E-177,275
1311,-2,4201E-177,275
1312,-2,4192E-177,275
1313,-2,4183E-177,275
1314,-2,4174E-177,275
1315,-2,4165E-177,275,2
1316,-2,4156E-177,275,2
1317,-2,4147E-177,275,2
1318,-2,4138E-177,275,2
1319,-2,4129E-177,275,2
1320,-2,412E-177,275,2
1321,-2,4111E-177,275,2
1322,-2,4102E-177,275,2
1323,-2,4093E-177,275,2
1324,-2,4084E-177,275,2
1325,-2,4075E-177,275,2
1326,-2,4066E-177,275,2
1327,-2,4057E-177,275,2
1328,-2,4048E-177,275,2
1329,-2,4039E-177,275,2
1330,-2,403E-177,275,2
1331,-2,4021E-177,275,2
1332,-2,4012E-177,275,6
1333,-2,4003E-177,275,6
1334,-2,3994E-177,275,6
1335,-2,3985E-177,275,6
1336,-2,3976E-177,275,6
1337,-2,3967E-177,275,6
1338,-2,3958E-177,275,6
1339,-2,3949E-177,275,6
1340,-2,394E-177,275,6
1341,-2,3931E-177,275,6
1342,-2,3922E-177,275,6
1343,-2,3913E-177,275,6
1344,-2,3904E-177,275,6
1345,-2,3895E-177,275,6
1346,-2,3886E-177,275,6
1347,-2,3877E-177,276
1348,-2,3868E-177,276
1349,-2,3859E-177,276
1350,-2,385E-177,276
1351,-2,3841E-177,276
1352,-2,3832E-177,276
1353,-2,3823E-177,276
1354,-2,3814E-177,276
1355,-2,3805E-177,276
1356,-2,3796E-177,276
1357,-2,3787E-177,276
1358,-2,3778E-177,276
1359,-2,3769E-177,276
1360,-2,376E-177,276
1361,-2,3751E-177,276
1362,-2,3742E-177,276
1363,-2,3733E-177,276
1364,-2,3724E-177,276
1365,-2,3715E-177,276
1366,-2,3706E-177,276,2
1367,-2,3697E-177,276,2
1368,-2,3688E-177,276,2
1369,-2,3679E-177,276,2
1370,-2,367E-177,276,2
1371,-2,3661E-177,276,2
1372,-2,3652E-177,276,2
1373,-2,3643E-177,276,2
1374,-2,3634E-177,276,2
1375,-2,3625E-177,276,2
1376,-2,3616E-177,276,2
1377,-2,3607E-177,276,2
1378,-2,3598E-177,276,2
1379,-2,3589E-177,276,2
1380,-2,358E-177,276,2
1381,-2,3571E-177,276,2
1382,-2,3562E-177,276,2
1383,-2,3553E-177,276,2
1384,-2,3544E-177,276,6
1385,-2,3535E-177,276,6
1386,-2,3526E-177,276,6
1387,-2,3517E-177,276,6
1388,-2,3508E-177,276,6
1389,-2,3499E-177,276,6
1390,-2,349E-177,276,6
1391,-2,3481E-177,276,6
1392,-2,3472E-177,276,6
1393,-2,3463E-177,276,6
1394,-2,3454E-177,276,6
1395,-2,3445E-177,276,6
1396,-2,3436E-177,276,6
1397,-2,3427E-177,276,6
1398,-2,3418E-177,276,6
1399,-2,3409E-177,276,6
1400,-2,34E-177,277
1401,-2,3391E-177,277
1402,-2,3382E-177,277
1403,-2,3373E-177,277
1404,-2,3364E-177,277
1405,-2,3355E-177,277
1406,-2,3346E-177,277
1407,-2,3337E-177,277
1408,-2,3328E-177,277
1409,-2,3319E-177,277
1410,-2,331E-177,277
1411,-2,3301E-177,277
1412,-2,3292E-177,277
1413,-2,3283E-177,277
1414,-2,3274E-177,277
1415,-2,3265E-177,277
1416,-2,3256E-177,277
1417,-2,3247E-177,277
1418,-2,3238E-177,277
1419,-2,3229E-177,277
1420,-2,322E-177,277
1421,-2,3211E-177,277
1422,-2,3202E-177,277
1423,-2,3193E-177,277
1424,-2,3184E-177,277
1425,-2,3175E-177,277
1426,-2,3166E-177,277
1427,-2,3157E-177,277
1428,-2,3148E-177,277
1429,-2,3139E-177,277
1430,-2,313E-177,277
1431,-2,3121E-177,277
1432,-2,3112E-177,277
1433,-2,3103E-177,277
1434,-2,3094E-177,277
1435,-2,3085E-177,277
1436,-2,3076E-177,277
1437,-2,3067E-177,277
1438,-2,3058E-177,277,2
1439,-2,3049E-177,277
1440,-2,304E-177,277
1441,-2,3031E-177,277,2
1442,-2,3022E-177,277,2
1443,-2,3013E-177,277,2
1444,-2,3004E-177,277,2
1445,-2,2995E-177,277,2
1446,-2,2986E-177,277,2
1447,-2,2977E-177,277,2
1448,-2,2968E-177,277,2
1449,-2,2959E-177,277,2
1450,-2,295E-177,277,2
1451,-2,2941E-177,277,2
1452,-2,2932E-177,277,2
1453,-2,2923E-177,277,2
1454,-2,2914E-177,277,2
1455,-2,2905E-177,277,2
1456,-2,2896E-177,277,2
1457,-2,2887E-177,277,2
1458,-2,2878E-177,277,2
1459,-2,2869E-177,277,2
1460,-2,286E-177,277,2
1461,-2,2851E-177,277,2
1462,-2,2842E-177,277,2
1463,-2,2833E-177,277,2
1464,-2,2824E-177,277,6
1465,-2,2815E-177,277,6
1466,-2,2806E-177,277,6
1467,-2,2797E-177,277,6
1468,-2,2788E-177,277,6
1469,-2,2779E-177,277,6
1470,-2,277E-177,277,6
1471,-2,2761E-177,277,6
1472,-2,2752E-177,278
1473,-2,2743E-177,277,6
1474,-2,2734E-177,277,6
1475,-2,2725E-177,277,6
1476,-2,2716E-177,277,6
1477,-2,2707E-177,278
1478,-2,2698E-177,278
1479,-2,2689E-177,278
1480,-2,268E-177,278
1481,-2,2671E-177,278
1482,-2,2662E-177,278
1483,-2,2653E-177,278
1484,-2,2644E-177,278
1485,-2,2635E-177,278
1486,-2,2626E-177,278
1487,-2,2617E-177,278
1488,-2,2608E-177,278,2
1489,-2,2599E-177,278
1490,-2,259E-177,278,2
1491,-2,2581E-177,278,2
1492,-2,2572E-177,278,2
1493,-2,2563E-177,278,2
1494,-2,2554E-177,278,2
1495,-2,2545E-177,278,2
1496,-2,2536E-177,278,2
1497,-2,2527E-177,278,2
1498,-2,2518E-177,278,2
1499,-2,2509E-177,278,2
1500,-2,25E-177,278,2
1501,-2,2491E-177,278,2
1502,-2,2482E-177,278,2
1503,-2,2473E-177,278,2
1504,-2,2464E-177,278,2
1505,-2,2455E-177,278,2
1506,-2,2446E-177,278,2
1507,-2,2437E-177,278,6
1508,-2,2428E-177,278,6
1509,-2,2419E-177,278,6
1510,-2,241E-177,278,6
1511,-2,2401E-177,278,6
1512,-2,2392E-177,278,6
1513,-2,2383E-177,278,6
1514,-2,2374E-177,278,6
1515,-2,2365E-177,278,6
1516,-2,2356E-177,278,6
1517,-2,2347E-177,278,6
1518,-2,2338E-177,278,6
1519,-2,2329E-177,278,6
1520,-2,232E-177,278,6
1521,-2,2311E-177,278,6
1522,-2,2302E-177,278,6
1523,-2,2293E-177,278,6
1524,-2,2284E-177,278,6
1525,-2,2275E-177,279
1526,-2,2266E-177,279
1527,-2,2257E-177,279
1528,-2,2248E-177,279
1529,-2,2239E-177,279
1530,-2,223E-177,279
1531,-2,2221E-177,279
1532,-2,2212E-177,279
1533,-2,2203E-177,279
1534,-2,2194E-177,279
1535,-2,2185E-177,279
1536,-2,2176E-177,279
1537,-2,2167E-177,279
1538,-2,2158E-177,279
1539,-2,2149E-177,279
1540,-2,214E-177,279
1541,-2,2131E-177,279
1542,-2,2122E-177,279
1543,-2,2113E-177,279
1544,-2,2104E-177,279
1545,-2,2095E-177,279
1546,-2,2086E-177,279
1547,-2,2077E-177,279
1548,-2,2068E-177,279
1549,-2,2059E-177,279
1550,-2,205E-177,279
1551,-2,2041E-177,279,2
1552,-2,2032E-177,279,2
1553,-2,2023E-177,279,2
1554,-2,2014E-177,279,2
1555,-2,2005E-177,279,2
1556,-2,1996E-177,279
1557,-2,1987E-177,279,2
1558,-2,1978E-177,279,2
1559,-2,1969E-177,279,2
1560,-2,196E-177,279,2
1561,-2,1951E-177,279,2
1562,-2,1942E-177,279,2
1563,-2,1933E-177,279,2
1564,-2,1924E-177,279,2
1565,-2,1915E-177,279,2
1566,-2,1906E-177,279,2
1567,-2,1897E-177,279,2
1568,-2,1888E-177,279,2
1569,-2,1879E-177,279,2
1570,-2,187E-177,279,2
1571,-2,1861E-177,279,2
1572,-2,1852E-177,279,2
1573,-2,1843E-177,279,2
1574,-2,1834E-177,279,2
1575,-2,1825E-177,279,2
1576,-2,1816E-177,279,2
1577,-2,1807E-177,279,2
1578,-2,1798E-177,279,2
1579,-2,1789E-177,279,6
1580,-2,178E-177,279,6
1581,-2,1771E-177,279,6
1582,-2,1762E-177,279,6
1583,-2,1753E-177,279,6
1584,-2,1744E-177,279,6
1585,-2,1735E-177,279,6
1586,-2,1726E-177,279,6
1587,-2,1717E-177,279,6
1588,-2,1708E-177,279,6
1589,-2,1699E-177,279,6
1590,-2,169E-177,279,6
1591,-2,1681E-177,279,6
1592,-2,1672E-177,279,6
1593,-2,1663E-177,279,6
1594,-2,1654E-177,279,6
1595,-2,1645E-177,279,6
1596,-2,1636E-177,279,6
1597,-2,1627E-177,279,6
1598,-2,1618E-177,280
1599,-2,1609E-177,280
1600,-2,16E-177,280
1601,-2,1591E-177,280
1602,-2,1582E-177,280
1603,-2,1573E-177,280
1604,-2,1564E-177,280
1605,-2,1555E-177,280
1606,-2,1546E-177,280
1607,-2,1537E-177,280
1608,-2,1528E-177,280
1609,-2,1519E-177,280
1610,-2,151E-177,280
1611,-2,1501E-177,280
1612,-2,1492E-177,280
1613,-2,1483E-177,280
1614,-2,1474E-177,280
1615,-2,1465E-177,280
1616,-2,1456E-177,280
1617,-2,1447E-177,280
1618,-2,1438E-177,280
1619,-2,1429E-177,280
1620,-2,142E-177,280
1621,-2,1411E-177,280
1622,-2,1402E-177,280
1623,-2,1393E-177,280
1624,-2,1384E-177,280
1625,-2,1375E-177,279,6
1626,-2,1366E-177,279,6
1627,-2,1357E-177,280
1628,-2,1348E-177,280
1629,-2,1339E-177,280
1630,-2,133E-177,280
1631,-2,1321E-177,280
1632,-2,1312E-177,280
1633,-2,1303E-177,280
1634,-2,1294E-177,280
1635,-2,1285E-177,280
1636,-2,1276E-177,280
1637,-2,1267E-177,280
1638,-2,1258E-177,280
1639,-2,1249E-177,280
1640,-2,124E-177,280
1641,-2,1231E-177,280
1642,-2,1222E-177,280
1643,-2,1213E-177,280
1644,-2,1204E-177,280
1645,-2,1195E-177,280
1646,-2,1186E-177,280
1647,-2,1177E-177,280
1648,-2,1168E-177,280
1649,-2,1159E-177,280
1650,-2,115E-177,280
1651,-2,1141E-177,280
1652,-2,1132E-177,280
1653,-2,1123E-177,280
1654,-2,1114E-177,280
1655,-2,1105E-177,280
1656,-2,1096E-177,280
1657,-2,1087E-177,280
1658,-2,1078E-177,280
1659,-2,1069E-177,280
1660,-2,106E-177,280
1661,-2,1051E-177,280
1662,-2,1042E-177,280
1663,-2,1033E-177,280
1664,-2,1024E-177,280
1665,-2,1015E-177,280
1666,-2,1006E-177,280,2
1667,-2,0997E-177,280,2
1668,-2,0988E-177,280,2
1669,-2,0979E-177,280,2
1670,-2,097E-177,280,2
1671,-2,0961E-177,280,2
1672,-2,0952E-177,280,2
1673,-2,0943E-177,280,2
1674,-2,0934E-177,280,2
1675,-2,0925E-177,280,2
1676,-2,0916E-177,280,2
1677,-2,0907E-177,280,2
1678,-2,0898E-177,280,6
1679,-2,0889E-177,280,6
1680,-2,088E-177,280,6
1681,-2,0871E-177,280,2
1682,-2,0862E-177,280,6
1683,-2,0853E-177,280,6
1684,-2,0844E-177,280,6
1685,-2,0835E-177,280,6
1686,-2,0826E-177,280,6
1687,-2,0817E-177,280,6
1688,-2,0808E-177,281
1689,-2,0799E-177,281
1690,-2,079E-177,281
1691,-2,0781E-177,281
1692,-2,0772E-177,281
1693,-2,0763E-177,281
1694,-2,0754E-177,281
1695,-2,0745E-177,281
1696,-2,0736E-177,281
1697,-2,0727E-177,281,2
1698,-2,0718E-177,281,2
1699,-2,0709E-177,281,2
1700,-2,07E-177,281,2
1701,-2,0691E-177,281,2
1702,-2,0682E-177,281,2
1703,-2,0673E-177,281,2
1704,-2,0664E-177,281,6
1705,-2,0655E-177,281,6
1706,-2,0646E-177,281,6
1707,-2,0637E-177,281,6
1708,-2,0628E-177,281,6
1709,-2,0619E-177,281,6
1710,-2,061E-177,281,6
1711,-2,0601E-177,281,6
1712,-2,0592E-177,282
1713,-2,0583E-177,282
1714,-2,0574E-177,282
1715,-2,0565E-177,282
1716,-2,0556E-177,282
1717,-2,0547E-177,282
1718,-2,0538E-177,282
1719,-2,0529E-177,282,2
1720,-2,052E-177,282,2
1721,-2,0511E-177,282,2
1722,-2,0502E-177,282,2
1723,-2,0493E-177,282,2
1724,-2,0484E-177,282,2
1725,-2,0475E-177,282,2
1726,-2,0466E-177,282,2
1727,-2,0457E-177,282,2
1728,-2,0448E-177,282,2
1729,-2,0439E-177,282,2
1730,-2,043E-177,282,2
1731,-2,0421E-177,282,6
1732,-2,0412E-177,282,6
1733,-2,0403E-177,282,6
1734,-2,0394E-177,282,6
1735,-2,0385E-177,282,6
1736,-2,0376E-177,282,6
1737,-2,0367E-177,282,6
1738,-2,0358E-177,282,6
1739,-2,0349E-177,283
1740,-2,034E-177,283
1741,-2,0331E-177,283
1742,-2,0322E-177,283
1743,-2,0313E-177,283
1744,-2,0304E-177,283
1745,-2,0295E-177,283
1746,-2,0286E-177,283
1747,-2,0277E-177,283,2
1748,-2,0268E-177,283,2
1749,-2,0259E-177,283,2
1750,-2,025E-177,283,2
1751,-2,0241E-177,283,2
1752,-2,0232E-177,283,2
1753,-2,0223E-177,283,2
1754,-2,0214E-177,283,2
1755,-2,0205E-177,283,2
1756,-2,0196E-177,283,2
1757,-2,0187E-177,283,2
1758,-2,0178E-177,283,2
1759,-2,0169E-177,283,2
1760,-2,016E-177,283,6
1761,-2,0151E-177,283,6
1762,-2,0142E-177,283,6
1763,-2,0133E-177,283,6
1764,-2,0124E-177,283,6
1765,-2,0115E-177,283,6
1766,-2,0106E-177,283,6
1767,-2,0097E-177,283,6
1768,-2,0088E-177,283,6
1769,-2,0079E-177,283,6
1770,-2,007E-177,283,6
1771,-2,0061E-177,283,6
1772,-2,0052E-177,283,6
1773,-2,0043E-177,283,6
1774,-2,0034E-177,283,6
1775,-2,0025E-177,283,6
1776,-2,0016E-177,284
1777,-2,0007E-177,284
1778,-1,9998E-177,284
1779,-1,9989E-177,284
1780,-1,998E-177,284
1781,-1,9971E-177,283,6
1782,-1,9962E-177,283,6
1783,-1,9953E-177,283,6
1784,-1,9944E-177,284
1785,-1,9935E-177,284
1786,-1,9926E-177,284
1787,-1,9917E-177,284
1788,-1,9908E-177,284
1789,-1,9899E-177,284
1790,-1,989E-177,284
1791,-1,9881E-177,284
1792,-1,9872E-177,284
1793,-1,9863E-177,284
1794,-1,9854E-177,284
1795,-1,9845E-177,284
1796,-1,9836E-177,284,2
1797,-1,9827E-177,284,2
1798,-1,9818E-177,284,2
1799,-1,9809E-177,284,2
1800,-1,98E-177,284,2
1801,-1,9791E-177,284,2
1802,-1,9782E-177,284,2
1803,-1,9773E-177,284,2
1804,-1,9764E-177,284,2
1805,-1,9755E-177,284,2
1806,-1,9746E-177,284,2
1807,-1,9737E-177,284,2
1808,-1,9728E-177,284,2
1809,-1,9719E-177,284,2
1810,-1,971E-177,284,2
1811,-1,9701E-177,284,2
1812,-1,9692E-177,284,2
1813,-1,9683E-177,284,2
1814,-1,9674E-177,284,2
1815,-1,9665E-177,284,2
1816,-1,9656E-177,284,2
1817,-1,9647E-177,284,2
1818,-1,9638E-177,284,2
1819,-1,9629E-177,284,2
1820,-1,962E-177,284,2
1821,-1,9611E-177,284,6
1822,-1,9602E-177,284,6
1823,-1,9593E-177,284,6
1824,-1,9584E-177,284,6
1825,-1,9575E-177,284,6
1826,-1,9566E-177,284,6
1827,-1,9557E-177,284,6
1828,-1,9548E-177,284,6
1829,-1,9539E-177,284,6
1830,-1,953E-177,284,6
1831,-1,9521E-177,285
1832,-1,9512E-177,285
1833,-1,9503E-177,285
1834,-1,9494E-177,285
1835,-1,9485E-177,285
1836,-1,9476E-177,285
1837,-1,9467E-177,285
1838,-1,9458E-177,285
1839,-1,9449E-177,285
1840,-1,944E-177,285
1841,-1,9431E-177,285
1842,-1,9422E-177,285
1843,-1,9413E-177,285
1844,-1,9404E-177,285
1845,-1,9395E-177,285,2
1846,-1,9386E-177,285,2
1847,-1,9377E-177,285,2
1848,-1,9368E-177,285,2
1849,-1,9359E-177,285,2
1850,-1,935E-177,285,2
1851,-1,9341E-177,285,2
1852,-1,9332E-177,285,2
1853,-1,9323E-177,285,2
1854,-1,9314E-177,285,2
1855,-1,9305E-177,285,2
1856,-1,9296E-177,285,2
1857,-1,9287E-177,285,2
1858,-1,9278E-177,285,2
1859,-1,9269E-177,285,6
1860,-1,926E-177,285,6
1861,-1,9251E-177,285,6
1862,-1,9242E-177,285,6
1863,-1,9233E-177,285,6
1864,-1,9224E-177,285,6
1865,-1,9215E-177,285,6
1866,-1,9206E-177,285,6
1867,-1,9197E-177,285,6
1868,-1,9188E-177,285,6
1869,-1,9179E-177,285,6
1870,-1,917E-177,285,6
1871,-1,9161E-177,285,6
1872,-1,9152E-177,285,6
