514,4
514,4
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
515,2
515,2
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
515,2
514,8
514,8
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
514,8
515,2
515,2
515,2
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
514,8
515,2
515,2
514,8
514,8
514,8
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,2
515,4
515,4
515,4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
